74980,0,156397
74982,0,114211
74984,0,150618
74985,0,164462
74993,0,101091
74994,0,121039
74998,0,159591
74999,0,177835
75001,0,181537
75013,0,112759
75014,0,197589
75026,0,170102
75027,0,136961
75029,0,100699
75034,0,152797
75039,0,175345
75040,0,155727
75046,0,150290
75047,0,180866
75051,0,154253
75053,0,125154
75054,0,166017
75061,0,110994
75064,0,116225
75071,0,181116
75073,0,151178
75077,0,163566
75083,0,119635
75084,0,193651
75086,0,168479
75089,0,160209
75090,0,102980
75099,0,191738
75100,1,120285
75101,0,101047
75107,0,131162
75114,0,170450
75116,0,113011
75117,0,139505
75127,0,193258
75134,0,168518
75138,0,180499
75142,0,114058
75155,0,111083
75156,0,174610
75160,0,191205
75162,0,199753
75168,0,160750
75170,0,114191
75171,0,143627
75181,0,161609
75188,0,176512
75193,0,177204
75194,0,167714
75195,0,190261
75200,0,126823
75201,0,167242
75206,0,128415
75215,0,125626
75217,0,141326
75223,0,174855
75230,0,153852
75232,0,157495
75233,0,187883
75240,0,179768
75241,0,175261
75248,0,130187
75249,0,197117
75251,1,101864
75261,0,134551
75265,0,128105
75271,0,154686
75281,0,123732
75285,0,153685
75293,0,198820
75300,0,125148
75305,0,121636
75314,0,195041
75315,0,113802
75320,0,123921
75323,0,173124
75326,0,107058
75333,0,140692
75335,1,160834
75343,0,189149
75347,0,152030
75353,0,122227
75354,0,100286
75355,0,125200
75360,0,117734
75361,0,185720
75369,0,178100
75387,0,122561
75393,0,171437
75395,0,126239
75396,0,165869
75401,0,144321
75403,0,167767
75414,0,160674
75420,1,114387
75424,0,171695
75425,0,126931
75430,0,175988
75431,0,123581
75432,0,138144
75435,0,136056
75438,0,132458
75444,0,147131
75446,0,178856
75451,0,114840
75454,1,122286
75467,0,186892
75468,0,122458
75469,0,166586
75472,0,189327
75476,0,197785
75487,0,119962
75488,0,125168
75492,0,123580
75493,0,152863
75496,0,173395
75500,1,162473
75502,0,197747
75507,0,189506
75509,1,122870
75510,0,140952
75514,0,171769
75517,0,183289
75525,0,121651
75526,0,141233
75534,0,159636
75536,0,118799
75542,0,182237
75557,0,122498
75561,0,123723
75567,0,106747
75568,0,105582
75575,0,103622
75576,0,129109
75581,1,180641
75582,0,108993
75584,0,188158
75586,0,181228
75589,0,173149
75591,0,168936
75597,0,126370
75607,0,156556
75609,0,182108
75615,0,115152
75618,0,110754
75627,0,131679
75630,0,103362
75631,0,170141
75632,0,107794
75638,0,163217
75640,0,165584
75644,0,163314
75650,0,198013
75653,0,194309
75655,0,116866
75658,1,107961
75661,0,129312
75663,0,188481
75666,0,192876
75668,0,157090
75677,0,139536
75685,0,183521
75688,0,136641
75696,0,180693
75714,0,156754
75715,0,173243
75718,0,120910
75722,0,187971
75733,0,151447
75737,0,133287
75741,0,124998
75752,0,128342
75759,0,198316
75761,0,198891
75762,0,154473
75764,0,118325
75771,0,175812
75772,1,113585
75775,0,101668
75779,0,123505
75782,1,150777
75785,0,115646
75793,0,105415
75795,0,170067
75796,1,169593
75798,0,149915
75800,0,187363
75806,0,158260
75808,0,181444
75815,0,149650
75817,0,157334
75819,0,139146
75823,0,118718
75824,1,121296
75826,0,108539
75828,0,148923
75829,0,150059
75830,0,178118
75838,0,105075
75843,0,121353
75844,0,145518
75849,0,191905
75851,0,116748
75864,0,137230
75865,0,198917
75867,0,182884
75869,0,156331
75870,0,171113
75879,0,192040
75880,0,158252
75882,0,106471
75883,1,155494
75886,0,175305
75890,0,157557
75891,0,107790
75894,0,114729
75898,0,112634
75899,0,122304
75906,0,190407
75919,0,112333
75928,0,110672
75929,0,162276
75930,0,103429
75938,0,183122
75941,0,141134
75946,0,166670
75947,0,153446
75950,0,183468
75951,0,122205
75960,0,159528
75963,0,156330
75966,0,136823
75970,0,100126
75972,0,148037
75983,0,126484
75986,0,126116
75989,0,154281
75993,0,121276
75994,0,104502
75996,0,114140
75998,0,109866
76001,1,150334
76004,0,145818
76005,1,179180
76007,0,152737
76008,0,193040
76009,0,120756
76010,0,148300
76011,0,192327
76012,1,191578
76017,0,187720
76021,0,157169
76026,0,183906
76028,1,175499
76030,0,144739
76032,0,194492
76034,0,186063
76035,0,168594
76037,0,104600
76042,0,115282
76051,0,107549
76056,0,110588
76058,0,103209
76066,0,163295
76074,0,142840
76078,0,128376
76084,0,134653
76090,0,145253
76096,0,162383
76097,0,126100
76109,0,118794
76114,0,127379
76115,0,158352
76116,0,170491
76118,0,152645
76120,0,185599
76125,0,144677
76126,0,134007
76134,0,193629
76135,0,148046
76141,0,100755
76143,0,133347
76151,0,178673
76165,1,108460
76173,0,151390
76174,1,194164
76178,0,148875
76180,0,158164
76186,0,136273
76191,0,100740
76193,1,154478
76196,1,108756
76200,0,128285
76203,0,134415
76222,1,195111
76230,0,191825
76231,0,196617
76240,1,168524
76243,0,168513
76249,0,131043
76251,0,174934
76257,0,165760
76261,0,146784
76262,0,150891
76265,0,158504
76267,0,185888
76275,0,161171
76282,0,105104
76287,0,157139
76300,0,113852
76312,0,140821
76315,0,119437
76318,0,134725
76327,1,142755
76328,0,182179
76332,0,144413
76333,0,188704
76338,0,130878
76359,0,178699
76361,0,170280
76372,0,112764
76376,0,195583
76381,0,159881
76386,0,123768
76390,1,196855
76392,0,187073
76395,0,181960
76397,0,184741
76404,0,183519
76406,0,142044
76410,0,133428
76414,0,194637
76418,1,152251
76420,0,160159
76421,0,141328
76425,0,133332
76426,0,165505
76430,0,147707
76432,0,111523
76434,0,143995
76435,0,184207
76437,0,101272
76439,0,161768
76446,0,104538
76450,0,134508
76454,0,122390
76457,0,123511
76459,1,143268
76473,0,176859
76476,0,174206
76477,1,140974
76479,0,117379
76494,0,158374
76501,0,188262
76502,0,197100
76508,0,127570
76514,0,125586
76520,0,109130
76524,0,113461
76529,1,189721
76536,0,110234
76541,0,139921
76542,0,161319
76544,0,148900
76546,0,195458
76557,0,106308
76558,0,186116
76561,0,177336
76562,0,109750
76568,0,167226
76571,0,178639
76572,0,101653
76578,0,153765
76580,0,116353
76586,0,155189
76589,0,140435
76594,0,136689
76597,0,123550
76598,0,109206
76600,0,197900
76601,0,115903
76602,1,153166
76612,0,102069
76618,0,199577
76625,0,195967
76630,0,158373
76633,0,181802
76637,0,154504
76639,0,142378
76641,0,107130
76644,0,147332
76646,0,150534
76652,1,162109
76653,0,186308
76654,1,172043
76658,0,123009
76659,0,122375
76667,0,142978
76670,0,163769
76674,0,194759
76675,0,188944
76676,0,174280
76682,0,167340
76683,0,137196
76695,1,134419
76696,0,192374
76697,0,195882
76698,0,172378
76707,0,175014
76709,0,115291
76710,0,175234
76711,0,190389
76715,0,140337
76716,0,170132
76717,0,159241
76726,0,156498
76727,0,191656
76732,0,140067
76739,0,146517
76741,0,119461
76759,0,130242
76760,1,178928
76761,0,124002
76771,0,196860
76780,1,119173
76782,0,156435
76797,1,109577
76798,0,124494
76799,0,175814
76800,0,193403
76801,0,184425
76802,0,113814
76803,0,189589
76812,0,152711
76820,0,169015
76826,0,114370
76835,0,127279
76841,0,173944
76843,0,188194
76844,0,102087
76845,0,116749
76846,0,146656
76853,0,116498
76857,0,147464
76861,0,107255
76865,0,147013
76873,0,164473
76874,0,113329
76875,0,144667
76878,0,175538
76880,0,109739
76886,0,139093
76890,0,146474
76894,0,114036
76899,0,174664
76908,0,126136
76912,0,168313
76913,0,122075
76915,0,110984
76916,0,109716
76917,0,132100
76920,0,130889
76921,0,187904
76923,0,157044
76925,0,160916
76927,0,182715
76930,0,151074
76932,0,172163
76945,0,168598
76949,0,173111
76952,0,184554
76955,0,118158
76957,0,110656
76974,0,145550
76987,0,109874
76988,0,145946
76990,0,194004
76993,0,180630
76994,0,173769
77000,0,194311
77007,0,119253
77011,0,140275
77013,0,141363
77014,0,138328
77018,0,116048
77019,1,184191
77024,0,179030
77026,0,183187
77028,0,182444
77031,0,172929
77034,0,176891
77037,1,165588
77039,0,166549
77041,0,193659
77045,0,148967
77046,0,191926
77052,0,151613
77053,0,111696
77067,0,140990
77070,0,163560
77078,0,168732
77081,0,177528
77083,0,156896
77084,0,126346
77094,0,130604
77099,0,194038
77101,0,119691
77115,0,150502
77124,0,173454
77128,0,165533
77129,0,160452
77132,0,119627
77135,0,173844
77136,0,193624
77138,0,103258
77147,0,141122
77148,0,171952
77149,1,144128
77163,1,120851
77177,0,100449
77188,0,116829
77189,0,171189
77191,0,194622
77192,0,124546
77195,0,132029
77203,0,105994
77205,0,141062
77206,0,108135
77213,0,104241
77217,0,139246
77220,0,134568
77221,0,100024
77223,0,174867
77227,0,162586
77236,0,128567
77237,0,117632
77241,0,166501
77242,0,130340
77245,0,165252
77251,0,166652
77252,0,131874
77259,0,132180
77261,0,142884
77265,1,174503
77269,0,147500
77271,0,148746
77275,0,173851
77276,0,191814
77279,0,157231
77280,0,139398
77301,0,110550
77308,0,113465
77310,0,146367
77312,0,108481
77325,0,195343
77330,1,176204
77331,0,158197
77341,1,106484
77347,0,150377
77349,0,109691
77352,0,192369
77355,0,182319
77360,0,140638
77361,0,170609
77363,0,159155
77370,0,120446
77380,0,164009
77383,0,165830
77395,0,111563
77413,1,136989
77416,0,179961
77427,1,163354
77429,0,162654
77430,0,156778
77434,0,161527
77436,0,133318
77442,0,198255
77443,1,199628
77450,0,176970
77451,0,150121
77452,0,177781
77453,0,171231
77469,0,102373
77471,0,118886
77472,0,175800
77476,0,158205
77478,1,160698
77480,1,110952
77482,0,134230
77484,0,125750
77487,0,103464
77488,0,107847
77491,0,197470
77500,0,196619
77502,0,151200
77511,0,161615
77518,0,187743
77520,0,188062
77524,0,162509
77526,0,184770
77527,0,100919
77528,0,179296
77532,0,157093
77537,0,185546
77543,0,113404
77552,0,191232
77553,0,194571
77560,0,104680
77561,0,124107
77565,0,189804
77575,0,166096
77576,0,183088
77578,0,156649
77579,0,173221
77581,0,116399
77586,0,175366
77589,0,199434
77595,0,113896
77597,0,107216
77599,0,106889
77600,0,158551
77604,0,146922
77606,0,118584
77609,0,134799
77614,1,140792
77617,0,128104
77618,0,137444
77623,0,157468
77625,0,181740
77630,0,168721
77643,0,138158
77644,0,125064
77645,0,119101
77654,0,163742
77657,0,146823
77660,0,177641
77661,0,194451
77664,0,170240
77665,0,144719
77673,1,192130
77675,0,127227
77676,1,109196
77678,0,138947
77686,0,153777
77690,0,121387
77694,0,179527
77696,0,121542
77697,0,162108
77702,0,110685
77703,0,123073
77707,0,170754
77711,0,147808
77716,0,140696
77718,0,181464
77721,0,115618
77729,0,152039
77730,0,194584
77731,0,134297
77732,0,111938
77733,0,147764
77734,0,151732
77735,0,112054
77738,0,180834
77746,0,152886
77749,0,112178
77752,0,193554
77764,0,131742
77766,0,110014
77771,0,177885
77772,0,172268
77781,0,184503
77787,0,173266
77794,0,146476
77795,0,111680
77799,0,113574
77801,0,131191
77804,0,102018
77805,0,114314
77807,0,149131
77815,1,142342
77816,0,156625
77819,0,127106
77826,0,109289
77828,0,120301
77829,0,161101
77834,0,112944
77836,1,136762
77842,0,170389
77847,0,139188
77850,0,179490
77852,0,179079
77855,0,190212
77869,0,140403
77873,0,143428
77875,0,151329
77882,0,172287
77885,0,184357
77892,0,153832
77897,0,137443
77900,1,173990
77901,0,176210
77903,0,174051
77904,0,194031
77911,0,116520
77912,0,128946
77913,0,195298
77922,0,191835
77924,0,142313
77926,0,104122
77930,0,151564
77934,0,121714
77947,0,157138
77948,0,130018
77949,0,133211
77951,1,180024
77957,0,112886
77960,0,140473
77973,0,160776
77975,0,134713
77980,1,177884
77987,1,118001
77988,0,100075
77992,0,101549
78000,0,119943
78005,0,110094
78007,0,126070
78009,0,161927
78010,0,120193
78012,0,162272
78014,0,137281
78015,0,184837
78017,0,140897
78019,0,137087
78020,0,121764
78023,0,169667
78029,0,119297
78038,0,104979
78040,0,133638
78046,0,160207
78050,0,118833
78061,0,179483
78063,0,126214
78076,1,138363
78077,0,181781
78086,0,166536
78090,0,180433
78097,0,120799
78100,1,149085
78101,0,177078
78102,0,172235
78103,0,103563
78108,0,175833
78117,0,199785
78127,0,125763
78131,0,137691
78143,0,112651
78145,0,196170
78149,0,133857
78152,0,162791
78158,0,196851
78168,0,153246
78171,0,162259
78173,0,183952
78181,0,117239
78195,0,173653
78204,0,123171
78213,0,149246
78214,0,184530
78215,0,119620
78216,0,130471
78219,0,163067
78221,0,120949
78226,0,159832
78229,0,117839
78230,0,123966
78231,0,157669
78233,0,174974
78234,0,161481
78237,0,135007
78238,1,195560
78241,0,181499
78248,0,158080
78251,0,144353
78260,0,176006
78263,0,173396
78270,0,175400
78273,0,175304
78288,0,109975
78289,0,111413
78290,0,150260
78293,0,127220
78296,0,136692
78298,0,182702
78301,0,108493
78303,0,142303
78306,0,170941
78307,0,118967
78308,0,110640
78309,0,156098
78318,0,148196
78319,0,114217
78322,0,168761
78324,0,124101
78325,0,198070
78336,0,186636
78337,0,156743
78342,1,179212
78346,0,168577
78354,0,150186
78356,0,115579
78364,0,166718
78365,0,102141
78368,0,164458
78373,0,140120
78380,0,162335
78388,0,180667
78410,0,150571
78411,0,114965
78415,1,136066
78416,0,102966
78418,0,142997
78419,1,193119
78424,0,127320
78431,0,146452
78433,0,136630
78435,0,146904
78441,0,157309
78454,0,149824
78459,0,192147
78463,0,135787
78467,0,165445
78473,0,186925
78476,0,132468
78481,0,143054
78487,0,130166
78489,0,126299
78494,0,143026
78495,0,152267
78504,1,189992
78505,0,177489
78506,0,128842
78509,0,129981
78515,0,196984
78517,0,130821
78518,0,144855
78530,0,179118
78533,0,150486
78536,1,132839
78551,0,194101
78554,0,117026
78556,0,180624
78557,0,190038
78559,0,143964
78560,0,116951
78565,1,147907
78568,0,106334
78597,0,162193
78600,0,102408
78605,0,127230
78615,0,112432
78616,0,107077
78641,0,150962
78647,0,198642
78651,0,132042
78656,0,156417
78658,0,175001
78662,0,100225
78666,0,167932
78670,0,103706
78672,0,105638
78674,0,158715
78678,0,180173
78679,0,168121
78685,1,122761
78691,0,103139
78693,0,137296
78700,0,108025
78701,0,198275
78703,0,188936
78704,1,195219
78705,0,141816
78707,0,175050
78708,0,128524
78716,1,153596
78722,0,180285
78729,0,198023
78737,0,162121
78739,0,149179
78742,0,193069
78745,0,149185
78756,0,172508
78759,0,146166
78775,0,157061
78778,0,193248
78779,0,144966
78782,1,178896
78783,0,134791
78797,0,127662
78801,0,166827
78803,0,128439
78814,0,173253
78819,0,156111
78822,0,114980
78824,0,112791
78839,0,119693
78840,0,171226
78842,0,103390
78851,0,133409
78855,0,130996
78859,0,142436
78864,0,186167
78866,0,149946
78867,0,115081
78870,0,164649
78873,0,168759
78874,0,112516
78876,0,163404
78879,0,136071
78882,0,147158
78891,0,150707
78892,0,197667
78895,0,135290
78898,0,194531
78902,0,172221
78904,0,196479
78910,0,104009
78911,0,163162
78913,0,145561
78914,0,102928
78920,0,177455
78932,0,120761
78934,0,181397
78939,0,178199
78946,0,103018
78948,0,160510
78959,0,111148
78966,0,127489
78968,0,115795
78977,0,199102
78979,0,171841
78983,0,178660
78987,0,194961
78988,0,143865
78995,0,124007
78996,0,138854
79001,0,182539
79002,0,122222
79006,0,171524
79015,0,155865
79017,0,193492
79023,0,111603
79031,0,162252
79032,0,178712
79038,0,193191
79050,0,125983
79051,0,131722
79053,0,106359
79060,0,105320
79061,0,127004
79069,0,115164
79072,0,129063
79075,0,196132
79078,0,184841
79079,0,136086
79081,0,120983
79084,0,157112
79089,0,186996
79090,1,149515
79094,0,199621
79100,0,105591
79103,0,145408
79115,0,167509
79117,0,197456
79118,0,110586
79126,0,196314
79132,0,127886
79137,0,163450
79142,0,157295
79146,0,129243
79152,0,142897
79154,0,133643
79163,0,160435
79166,0,177249
79168,0,125272
79172,0,167314
79174,0,135985
79177,0,196074
79178,0,148080
79183,0,158385
79184,0,195178
79188,0,190512
79195,0,181626
79210,0,129469
79217,0,168653
79224,0,131806
79228,0,108310
79229,0,145474
79236,0,141314
79240,0,142189
79242,0,136849
79249,0,122612
79252,0,197591
79262,1,183195
79272,0,146928
79275,0,166330
79277,0,186914
79280,0,146846
79283,0,130970
79285,0,138379
79288,0,165432
79292,0,193373
79294,0,103298
79297,0,139427
79307,0,152397
79308,0,108200
79329,0,122721
79330,0,106537
79336,0,114672
79337,0,176063
79344,0,165369
79348,0,199705
79349,0,116517
79352,0,196079
79355,0,150434
79358,0,161030
79364,0,162726
79365,0,143200
79372,0,102625
79373,0,147526
79387,0,197946
79392,0,153167
79396,0,135144
79400,0,182082
79404,0,175875
79406,0,135018
79407,0,157423
79413,0,184497
79414,0,118336
79418,0,176589
79422,0,185645
79423,0,165796
79426,0,121700
79427,0,174326
79437,0,104117
79441,0,179533
79450,0,129042
79452,0,102084
79461,0,171001
79465,0,161719
79466,0,134308
79477,0,187648
79480,0,156836
79481,0,170318
79506,0,166783
79507,0,194158
79532,0,126978
79538,0,184967
79539,0,186192
79542,0,194315
79548,0,128799
79551,0,170532
79553,0,137812
79556,0,115717
79557,0,174882
79562,0,178104
79564,0,108525
79572,0,123712
79574,0,146079
79575,0,127630
79576,0,195819
79578,0,110449
79584,0,158216
79585,0,113455
79586,0,178710
79589,0,109409
79591,0,134745
79594,0,114465
79596,0,169658
79600,0,169524
79602,0,195009
79605,0,179261
79608,0,196373
79617,0,121480
79619,0,148526
79625,0,190763
79626,0,157622
79636,0,196302
79645,0,129244
79648,0,164854
79649,0,113462
79651,1,136221
79655,0,131754
79660,0,178274
79664,0,161109
79667,0,148819
79671,0,186136
79673,0,187424
79677,0,185611
79687,0,141557
79690,0,127318
79694,0,163309
79697,0,162482
79709,0,123794
79713,0,169181
79719,0,112262
79735,1,156817
79737,0,153524
79746,0,156849
79751,0,193760
79754,0,168979
79760,0,119057
79762,0,116466
79768,0,117935
79792,0,162793
79795,0,170872
79799,0,164500
79804,0,146876
79808,0,186485
79813,0,126763
79814,0,178365
79823,0,147590
79826,0,127503
79831,0,168895
79836,1,107746
79837,0,104235
79838,0,134899
79842,0,135130
79846,0,133107
79851,0,197624
79858,0,116673
79863,0,150239
79873,1,103496
79875,0,154666
79876,0,176632
79878,0,154650
79880,0,114559
79898,0,164523
79900,0,120644
79909,1,165784
79915,0,146974
79919,0,161641
79921,0,122193
79922,0,185211
79923,1,183448
79929,0,106368
79931,0,145902
79938,0,196808
79939,0,194897
79941,0,196883
79945,0,181352
79951,0,199800
79952,0,135279
79954,0,198661
79962,0,138182
79964,0,152161
79967,0,168244
79976,0,193620
79977,0,196460
79987,0,150729
79996,1,119370
79998,1,130854
80007,0,193953
80008,0,160519
80015,0,101451
80018,0,105743
80020,0,102127
80024,0,129024
80027,0,127139
80029,0,187592
80030,0,100442
80033,0,160591
80041,0,162477
80042,0,192929
80045,0,146794
80046,1,149017
80048,0,153694
80053,0,124032
80059,0,139150
80072,0,147162
80081,0,189848
80084,0,135815
80097,0,135724
80105,1,181659
80106,1,124133
80108,0,193732
80110,0,169711
80111,0,176746
80112,0,138127
80117,0,190165
80119,0,161146
80120,0,168167
80121,0,174483
80130,0,107506
80132,0,115856
80133,0,130380
80134,0,188166
80139,0,127249
80142,0,126608
80144,0,170932
80152,0,119150
80154,0,109127
80156,0,171470
80158,0,123144
80160,0,180496
80161,0,175968
80162,0,113587
80163,0,142329
80171,0,115626
80179,0,155467
80180,0,193114
80181,0,102801
80185,0,103031
80187,0,154261
80190,0,199305
80202,0,140393
80204,0,101315
80206,0,192461
80209,0,152675
80210,0,152616
80218,0,127559
80220,0,105058
80222,0,188756
80227,0,152109
80228,0,152701
80237,0,173451
80239,0,193855
80245,0,113042
80248,0,153030
80254,0,134373
80257,0,176039
80259,0,105987
80260,0,137350
80262,0,126729
80265,0,139055
80267,0,156408
80274,0,125603
80281,0,132719
80286,0,126531
80287,1,159288
80294,0,162911
80298,0,156084
80299,0,135444
80301,0,140313
80305,1,196746
80308,0,174505
80313,1,147441
80317,0,155296
80319,0,160866
80320,0,191831
80326,0,128492
80332,0,156456
80334,0,187989
80339,0,124871
80342,1,160825
80344,0,102906
80345,0,140097
80347,0,122063
80350,1,196931
80359,0,194195
80360,0,148915
80361,0,181422
80369,1,138785
80383,0,130917
80386,0,141441
80400,0,175031
80404,0,165209
80410,0,183251
80411,0,159737
80419,0,117051
80423,0,149476
80425,0,143811
80428,0,176838
80429,0,178633
80430,0,172620
80439,0,145027
80442,0,112809
80447,0,162876
80449,0,177929
80450,0,109437
80454,0,147903
80464,0,135889
80470,0,161255
80472,0,163167
80473,0,117835
80475,0,131430
80482,0,147620
80490,0,147740
80492,0,147892
80497,0,170376
80499,0,148097
80501,0,117726
80504,0,110562
80506,0,198470
80511,0,141422
80519,0,131282
80521,0,157142
80523,0,147471
80534,0,159568
80536,1,191801
80539,0,102089
80547,0,140486
80551,0,183343
80555,0,162902
80559,0,103610
80561,0,108304
80575,0,164399
80586,0,101457
80587,0,172072
80588,0,105651
80592,0,159996
80594,0,100873
80596,0,133963
80599,0,179774
80602,0,190283
80603,1,124117
80606,0,153230
80616,0,175273
80625,0,151058
80628,0,184148
80629,0,173086
80632,0,179716
80641,0,197233
80649,0,118641
80650,0,185263
80653,0,181284
80656,0,173439
80658,1,117314
80663,0,100947
80670,0,141246
80671,0,149034
80675,0,158896
80688,0,113630
80710,0,126004
80711,0,190162
80722,0,132756
80726,0,177316
80729,0,100432
80742,0,128886
80745,0,168076
80751,0,134792
80757,0,119644
80759,0,101637
80764,0,166769
80765,0,107765
80767,0,122301
80778,0,178404
80779,0,131979
80785,0,146144
80789,0,170069
80790,0,159801
80791,0,181156
80793,0,122267
80799,0,171120
80802,0,166375
80803,0,116210
80805,1,185522
80810,0,119853
80813,0,149407
80823,0,103724
80824,0,191950
80825,0,199925
80826,0,111212
80830,0,164942
80833,0,177027
80844,0,171476
80847,0,129802
80849,0,188119
80856,0,123598
80858,0,123510
80860,0,121604
80864,0,116125
80878,0,199530
80880,0,143855
80883,0,172093
80885,0,172355
80889,0,187942
80891,0,196778
80895,0,152764
80905,0,157841
80914,0,188155
80920,0,187572
80927,1,179544
80932,0,190053
80935,0,109415
80942,0,135719
80943,0,156820
80956,1,169290
80957,0,153313
80963,0,181377
80966,0,195074
80969,0,146679
80970,0,113253
80976,0,109333
80977,0,105655
80982,1,135457
80983,0,159592
80985,0,109123
80986,0,127252
80987,0,132913
80991,0,132522
80993,0,120165
80999,0,181183
81002,0,115042
81004,0,185213
81006,0,139830
81007,0,118229
81008,0,131484
81011,0,109873
81012,0,153473
81020,1,104168
81025,0,122003
81031,0,152173
81037,0,120752
81038,0,125657
81041,1,168024
81045,0,186185
81049,0,163919
81058,0,139569
81063,0,167762
81067,0,176698
81069,0,116259
81074,0,162999
81081,0,143075
81082,0,178113
81083,0,148413
81085,0,169845
81087,0,106452
81096,0,153960
81099,0,145797
81100,0,197268
81103,0,193103
81107,0,103499
81111,0,179864
81114,0,126783
81122,0,159267
81125,0,127129
81130,0,170112
81141,0,114634
81146,1,168839
81154,1,193294
81157,1,107489
81161,0,185187
81166,0,123821
81167,0,175481
81173,0,157750
81179,0,187419
81187,0,114281
81190,0,159428
81194,0,143205
81195,0,197774
81202,1,105280
81203,0,181603
81209,1,143365
81212,0,130156
81215,0,190218
81216,0,143292
81223,0,137189
81229,0,194995
81230,0,186676
81232,0,169349
81233,0,198548
81235,0,183756
81236,0,171579
81237,0,117156
81240,1,111556
81242,0,168897
81245,0,115179
81247,0,102230
81254,0,196317
81258,0,141806
81267,0,140761
81268,0,141538
81270,0,139102
81274,0,158350
81276,0,114245
81280,0,171280
81285,0,153143
81295,0,118987
81303,0,172869
81308,0,126626
81309,0,199051
81316,0,193823
81317,1,194675
81318,0,186441
81322,0,118607
81329,0,178168
81330,0,139040
81334,0,133641
81335,0,173484
81342,0,178338
81349,0,138985
81354,0,116303
81355,0,162016
81359,0,163088
81362,0,131375
81371,0,130123
81376,0,109661
81384,0,184501
81385,0,161952
81387,0,195180
81391,0,102916
81398,0,105262
81405,0,196753
81407,0,167539
81408,0,122687
81410,0,116458
81412,0,193352
81413,0,125632
81416,0,178201
81425,0,109321
81426,0,151164
81427,0,148999
81429,0,130919
81431,0,164496
81432,0,190359
81436,0,134244
81438,0,174243
81439,0,185797
81441,0,195195
81443,0,126426
81444,0,100960
81456,0,173920
81461,0,170377
81464,0,176514
81476,0,147241
81491,0,157175
81507,0,159079
81515,0,148939
81519,0,131767
81529,1,178984
81532,0,114898
81534,0,146866
81535,0,194864
81536,0,183487
81543,0,172553
81545,1,108398
81546,0,128101
81548,0,175004
81550,0,183340
81551,0,119989
81556,0,179659
81558,0,154689
81560,0,180763
81561,0,191544
81562,0,192688
81564,0,161743
81567,0,146736
81581,0,123885
81592,1,106177
81597,0,129722
81601,0,124983
81602,0,188471
81608,0,117552
81612,0,104002
81614,0,183094
81630,0,147738
81633,0,175249
81642,0,146168
81651,0,133367
81660,0,104983
81661,0,198842
81662,0,184911
81666,0,128210
81671,0,113722
81675,0,180084
81679,0,170665
81685,0,139844
81686,0,196871
81691,0,191962
81692,0,189962
81700,0,100300
81701,0,165329
81703,0,188566
81715,0,165402
81723,0,171311
81724,0,185693
81728,0,179517
81729,0,154008
81737,0,180701
81740,0,140571
81745,0,132904
81750,0,134946
81754,0,147042
81758,0,193989
81763,0,153679
81766,0,131912
81770,0,168100
81773,0,192620
81775,0,177734
81778,0,106042
81783,0,146223
81787,0,137441
81791,0,177512
81793,0,170075
81797,0,102907
81807,1,189602
81808,0,183850
81810,1,185625
81815,0,138516
81817,0,135016
81818,0,189492
81825,0,136339
81827,0,166523
81835,0,111855
81838,0,178790
81840,0,145467
81844,0,127525
81845,0,106577
81846,0,106049
81847,0,115715
81848,0,117360
81850,0,161970
81857,0,171064
81864,0,120978
81865,1,100215
81866,0,194431
81871,0,190823
81875,0,143469
81876,0,162012
81883,0,118744
81885,0,132089
81886,0,105217
81888,0,143112
81891,0,129613
81893,0,180910
81902,0,145768
81904,0,145729
81920,0,157818
81923,0,101866
81926,0,134891
81927,0,154775
81933,0,128813
81938,0,172090
81939,0,158139
81946,0,109475
81958,0,176354
81960,0,143249
81968,0,118279
81973,0,195451
81974,0,125640
81975,0,155777
81978,0,197940
81980,0,102602
81983,0,185243
81990,0,188255
81992,0,154174
81997,0,174338
81998,0,191898
82000,0,144609
82001,0,132657
82003,0,183036
82004,0,144594
82006,0,125850
82010,0,199190
82011,0,199131
82015,0,189382
82021,0,175202
82023,0,181150
82024,0,136432
82030,0,174108
82035,0,163756
82036,0,166937
82038,1,189923
82040,0,103716
82041,0,163524
82042,0,116445
82043,0,125090
82048,0,133456
82049,0,138101
82051,0,103355
82055,0,168021
82057,0,188240
82065,0,137855
82068,0,181021
82072,0,167779
82073,1,119420
82075,0,192894
82079,0,161018
82083,0,128465
82086,0,111187
82090,0,117066
82091,0,100099
82100,1,127908
82104,0,169095
82115,0,160763
82118,0,105989
82119,0,150285
82127,0,173722
82128,0,137126
82130,0,195650
82132,0,182457
82133,0,150570
82138,0,129098
82139,0,134607
82147,0,199452
82150,0,112212
82154,0,152484
82157,0,167598
82159,0,103208
82160,0,113773
82169,0,168316
82175,0,139309
82177,0,176262
82178,0,182225
82179,0,195465
82184,0,193116
82187,0,180680
82188,0,198890
82189,0,189486
82195,0,153268
82202,0,161103
82205,0,120762
82207,0,149789
82208,0,144407
82209,0,178557
82211,0,137650
82217,1,163753
82228,0,171951
82229,0,114860
82231,0,187959
82235,0,115914
82238,0,103793
82244,0,165629
82245,0,147018
82249,0,196986
82257,0,161851
82258,0,106288
82279,0,161415
82291,0,117277
82293,0,131639
82299,0,185750
82300,0,197198
82301,0,145945
82309,0,139837
82311,0,188744
82312,0,102911
82319,0,132286
82320,0,192604
82324,0,193757
82326,0,127147
82328,0,168265
82329,0,196907
82338,0,155956
82339,0,100394
82352,0,107579
